127.0.0.1 - - [17/Oct/2019:11:34:55 +0900] "GET / HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:54:31 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:06 +0900] "GET /flood/floodMap.do HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:06 +0900] "GET /flood/floodMap.do HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/waterlevel.do HTTP/1.1" 200 8390
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/calendar.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/btn_now.gif HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/waterdepth.gif HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/samp_seoul.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/calendar.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/btn_now.gif HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/waterdepth.gif HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:09 +0900] "GET /flood/images/samp_seoul.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/waterlevel.do HTTP/1.1" 200 8390
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/calendar.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/waterdepth.gif HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/btn_now.gif HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/samp_seoul.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/waterdepth.gif HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/btn_now.gif HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/calendar.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /flood/images/samp_seoul.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:56:10 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /flood/waterlevel.do HTTP/1.1" 200 8394
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /images/calendar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /images/btn_now.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /images/waterdepth.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /images/samp_seoul.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /images/logo.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /images/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /images/gnb_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:05 +0900] "GET /flood/waterlevel.do HTTP/1.1" 200 8394
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/logo.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/calendar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/waterdepth.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/btn_now.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/samp_seoul.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/gnb_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /flood/waterlevel.do HTTP/1.1" 200 8394
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/btn_now.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/logo.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/waterdepth.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/calendar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/gnb_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/samp_seoul.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /flood/waterlevel.do HTTP/1.1" 200 8394
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/logo.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/calendar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/waterdepth.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/btn_now.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/samp_seoul.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /images/gnb_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/floodMap.do HTTP/1.1" 200 8390
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/samp_seoul.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/waterdepth.gif HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/btn_now.gif HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/calendar.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/btn_now.gif HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/calendar.png HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/waterdepth.gif HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /flood/images/samp_seoul.png HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:57:23 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:47 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9423
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:47 +0900] "GET /flood/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:47 +0900] "GET /flood/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:47 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9423
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /flood/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /flood/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9423
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /flood/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /flood/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:58:48 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9431
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /css/common.css HTTP/1.1" 200 7864
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /images/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 200 32644
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /images/logo.jpg HTTP/1.1" 200 7399
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /images/logo.gif HTTP/1.1" 200 4873
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /images/calendar.png HTTP/1.1" 200 1483
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /images/btn_now.gif HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /images/legend.gif HTTP/1.1" 200 4185
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /images/gnb_line.png HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:26 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9431
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/calendar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/btn_now.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/logo.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/legend.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/gnb_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9431
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/calendar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/logo.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/btn_now.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/legend.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /images/gnb_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:27 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9431
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /css/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/plugin/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/plugin/jquery/jquery-ui-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/plugin/ol_3/ol.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/plugin/ol_3/proj4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/plugin/highcharts/modules/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/plugin/highcharts/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/component/common_gis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /js/component/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /images/AWS_1HR_PRCP_2019101422_natgrid_DAEGU.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /images/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /images/logo.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /images/gnb_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /images/legend.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /images/btn_now.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /images/calendar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:28 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:41 +0900] "GET /flood/rainfall.do HTTP/1.1" 200 9431
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:41 +0900] "GET /css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Oct/2019:11:59:41 +0900] "GET /css/common.css HTTP/1.1" 304 -
